PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
3.502145349531805,-2.067700289216108,0.9605353561888371,-3.8555247536987363,-1.5614478840900559,1.2601176189948529,0.2227406245951077,0.9772977779515439,-1.3586691566298548,1.0593972390218043,1.3918403743156305,-0.4329388061856474
2.3386033044694545,-1.252174493122951,4.121586026014663,1.2798043401963175,3.5077821880531808,-1.3404860479189735,1.4221166177262077,0.6915471047336371,0.8320938714660333,-1.452109353605026,-0.7868231377737614,-0.16118080461101536
7.089452469929475,0.6764489474781513,-0.11981788324513834,-0.7725763480121901,0.17579254920838447,0.14770995008825055,-0.3441387879064762,0.7647625780685422,0.587326327648195,-1.2691235356734711,-0.46364775247453766,0.11109907118689889
1.7615315250797734,-3.2735026515442853,-0.2622987130491264,0.30220576109993763,0.8291551458429417,-3.1785883814553975,0.6191419137857408,1.8608525904053148,-0.4622201975780613,-0.8510885751245397,-0.8528922461829092,-0.5717402530324022
2.1672216476449857,-2.2637663167552384,-0.5452309597847855,0.5984663633994124,0.7091319186748536,-1.9075276132899415,0.11458622687126198,2.4398332360761015,-1.7581382644233041,-0.14391079299707746,0.035385142978655734,-0.8705713575621588
1.9083702257494397,-3.7176527176995,3.3036328252362184,1.0903120539878723,3.0389963166168408,-2.237117459695217,0.17489894347827217,0.9616567363323854,0.6849191099878318,1.6937432654375135,-0.6235235549872356,0.30572868463820563
-8.349603297042712,18.24435177075071,13.01190096595271,-0.263031232966892,0.24584745681812134,0.5812156266764692,-1.5289172227466625,1.5778592806837333,-0.053588279860040104,-0.6151267434485442,0.4859033834316694,0.4910936816007632
-3.108233820771147,-1.9542318244266583,-1.6434403584957678,3.9668906323761544,0.8161236536987072,3.4732899284056695,-3.132243812321309,-1.195067947824434,0.17643047280134236,0.8753011639595649,-1.6149733702816773,1.6929818889173103
-11.176417317523226,23.651788873573153,11.464790944445728,-0.014854432140074321,-2.049939598952615,-1.0582125569991945,-2.9768790279401993,2.5036031857695433,-0.3194685126056288,-1.1121199947053524,-1.1672735160446939,0.44710629621110093
3.9599885070675893,-3.6403048617440095,1.7605517788754994,-0.29923424210110317,1.4469220007931383,-1.2682260798543645,-0.695535879530509,0.2620075836280929,0.32739516383079026,-0.8191927973827476,-1.7188677886070507,-0.13182416386515686
2.954089190522245,7.240508796512499,-6.673667862448267,0.643121707827968,-4.689427173533392,-0.719645911370396,-2.0703023659451403,2.1651398165482867,1.4960519155113945,-0.7991088512416644,-0.6225369103269284,-2.040852411022716
3.4542145081922055,-1.7577528240333449,-0.07732987658182093,-1.032069460316923,-0.30985272374123896,1.400510191794143,0.2794062729012291,1.3133387944577821,-1.4440648565987622,-0.015390798109734793,1.2302662609733355,-1.1065246224544008
3.4838086994398307,-4.062743350999131,0.6780586394233614,-1.0779953364721415,0.5297442090898892,0.7457285149087811,-1.6918180665759683,1.0880882451526859,-0.4783114922205833,-1.1564710721026463,-0.7260644078561266,-2.1776735672047973
4.169475182997564,3.993241192842705,3.0448003442883786,-0.6089487852619763,-0.0704322507595611,-0.2435475658098156,-0.032233778364130855,0.5327959566686269,-1.024307640505959,-0.584530199601479,3.136616091703284,0.7036960251966272
1.7006783389667564,-4.153153982471784,1.0008451413865609,-1.3502759950390182,0.2668718676029813,-0.9703486374923004,-0.9944815996335871,1.2670376090156221,-1.093861400010922,-0.6457594925092368,0.20042700037652203,-1.2886819057817338
4.577948508162326,-1.190450252238534,3.1960859350790347,-3.419251376796187,-0.7875815752045376,2.6688805422541733,-1.166323927811314,1.3160253262568786,-1.0491746396598058,0.4437285201991444,0.8065330499488516,0.3785621801695128
10.010995855219653,0.2768848496790231,1.6803793680054142,-2.8287221732783383,-0.6128959817800982,2.91664026945965,1.2421155471279586,0.6955371294871915,-0.8353888527317083,0.35796054212168066,1.0663729964838435,0.04320566184114679
2.2572841271546187,-2.95906009419956,2.9607034544167847,-1.7353357940913157,0.7455812819208437,0.009180525396572714,-0.08344166995019461,0.7408275077713944,-1.5919345996908298,1.2322787049486645,0.7411601736062807,0.7237851365700122
-2.088768280392343,-1.9350842068793987,0.0644362268636322,-2.2176037313887758,-1.1854519661428113,-1.379302486926305,0.48633838045926775,1.0991812689631992,-1.3083798414683643,-0.7820524189634815,-0.19002607151820597,-0.6206688668534505
6.971729362882781,0.8216387879478805,0.87803862421934,0.29448443007280045,1.3164148005724114,0.027056288754615247,0.3060646582376007,0.7153134605507133,1.1946676875907254,-2.13325418337954,-0.5065246195777451,-0.5013000123953847
12.006177266943503,2.752476861823754,-0.26388938594942785,-1.3807042466076471,-0.8441344639950337,-0.04961513175874001,2.8446628805419434,-2.4658443343780814,0.18658460235776173,-0.3243008526058617,0.6817768526352069,2.1567176789338007
-8.810094617020528,-3.2205981286784024,0.2721857047123849,-1.9420738221273353,-1.8923476003559896,1.1906543753645717,2.260001612537096,-1.8572641835394794,1.5683868137141659,1.3456278042350633,0.8078639597833644,0.8830777476247902
5.451352202539096,-2.431137523371765,-0.9002353774714691,0.23165942742083812,0.45273503182599373,-0.15713557912163093,-0.5582845412178074,-0.034870518392239064,0.9226495332494793,-1.5057463681095684,-0.7491268340439282,-1.0807768035092065
-0.25009350601029295,-5.79476663537545,3.5648116916390324,-2.6001942692817264,0.665116847022427,2.0837071981459245,-2.2013403532081215,-0.2376100007802973,-0.8159320205865156,-1.1939653537402617,0.018523283293122077,-0.4621515996143062
11.33891927316131,9.183488726424034,-3.0233397981386743,-2.758819387335669,-4.5763955543925645,4.114975923948862,0.16895775645605984,0.269215690456591,4.646613044959343,-1.3430786551071254,-0.4292740215615063,1.3267951541093708
3.099814666022358,-0.6455153883190785,1.3998104291380042,-3.340666538096703,-1.7195057722793998,1.204465514160424,-1.4122236783566409,1.6800599279221158,-0.605939493940898,-0.03227130805397483,0.03188828492156047,0.5469615568012619
-0.16070543660640027,6.405335867554057,-3.9314171963673172,0.02102994952357641,-2.4329697447276533,2.115064896222618,-1.1854117770116221,4.930794737534197,-2.329089369646489,0.39629633605225284,-2.0885097068876073,-2.0015379242027533
5.928241513547781,-0.16150377484463602,1.905221547540864,-1.2928604615053656,0.31782620817365553,0.5783876864931587,0.5663608972892599,0.41013830155773745,-0.08172635556346658,0.3698484090845827,0.8464894965297912,0.8945924400492394
-1.201534073291709,6.7738145033083015,0.5229229571968467,-2.994516126393027,-3.4899184340968574,-1.093258003549229,-2.768097863693463,2.422408792985484,-1.0123548436925023,1.4441310722170837,-2.909696739393769,-0.9543122058168709
-4.348968715475038,-0.5483064081915372,-1.6801461339219321,0.22138574357913363,1.0411831295614618,-1.0649475934734,2.2284907658045388,-1.3856094442292044,-0.12163544917957514,-1.5020029394428132,0.44628213296660757,-0.588735132138531
6.47216794223019,-0.09423104957157047,2.313980865538681,-2.5997948371708004,-0.4616335391464732,1.2571922704240435,-2.0570649264214333,1.8287369888282572,-0.14280673066985872,-0.06041739345363319,1.634878008951595,-2.4994043564767954
-2.494269548629629,-2.3980086655565027,0.3221142690219024,1.8919673226974376,1.0465879675567389,-1.4443700697454005,-1.854844431640879,-0.11949840355509649,2.1248291784944056,0.22983855693995067,0.19205337275684917,-0.3778669678756536
6.58539203737876,-1.653581459522596,-0.46371507134035733,0.24093467046893965,1.0502639987269906,-0.9428035045075782,0.7606887465135952,-0.15237082722454498,0.2962692188616208,0.3090096026199314,-0.9430110582682723,-0.8376464614948926
0.08843422174219555,-1.4394484775928729,1.1372126468293349,-2.4219036036081767,-1.2411452375223826,-0.21058118503510564,-1.799824779232502,2.2298694954435208,-1.4394990237636818,1.290108021734723,-0.004427025607101525,-0.23338523810963924
-3.0610742912474165,-3.234015696896738,-0.10034558784694528,-2.366816013400367,-1.6304653542663463,0.740801426743619,-0.30356280986763956,1.7973942117648696,-1.7200523948856032,-0.7912046135717568,-0.4920687864820544,0.7661250379366631
-1.1442420404107243,-3.5099056179522035,-0.1455010847235419,-1.1433593214928959,-0.5385129745962085,-0.2635840820271215,0.3091009253138578,1.8536827060059928,-2.1643933940928353,-0.14718823635661654,-1.0221620940150957,0.5958665168651505
-6.924006375047052,-2.54582045221124,-1.0012621117729439,1.0172354608373102,-0.9050445034208233,-1.003884735463326,-0.055342618200599415,1.0849024298105627,5.003414611635853,0.747688152115328,0.8514901799447209,2.629888656802318
5.651021940538256,-1.6597829032137346,-0.35021982976951777,-0.8923003971041753,-0.5915665969221903,-0.2286142536853706,-0.36961049762248155,-0.5423452918340181,-0.8824317992961266,2.6840103618998676,-0.2271961599883257,-0.10535518703694871
12.511965161458708,0.7484398732554156,-0.6196545560199762,-2.271506421949483,-0.8493352401328355,3.0491934305332817,1.5283126388857786,-1.138326405074129,3.8345376037087653,-2.09450578393984,-1.089373362868536,0.03543715771142901
1.4718415383745227,-2.038478653475537,0.5027936611055412,-2.4388451076884006,-0.9231384564823135,0.9250093954185038,-0.9898767050080535,0.9443520839217676,-1.222363414955222,-0.09352466334707732,0.19996302897239676,0.37918583681435236
-6.248784894100377,-2.256396716036522,0.6086432538988706,-0.09675137053162902,-0.29031551023436364,1.9422359800163105,1.576172058071553,-1.0510700056928595,1.755597453409469,1.3103866837192322,1.135989543981617,0.05544243697862871
4.907984274510185,5.116756446327661,-3.458737105648967,-0.5279326489067532,-3.3263506643212706,1.8702866326800265,-2.1545484679716265,-1.5722260526798157,-0.007768658517287141,-1.5713284492308761,-3.1270602714440323,-1.3297028589232132
-5.162079492434284,-2.614993931420722,-1.8912565381375088,-0.647958669929241,-1.4572638575844568,-1.5815767100830298,0.2746014181676106,1.0184219052971673,0.7811896889127273,-1.028233488706589,-0.7455997740842706,1.2380917529251654
2.725720282488174,-1.0671392884961077,-1.0914728501407764,-0.17754005885959356,-0.48347928807805884,-1.904803327047518,0.32206940693871705,1.2600599504738494,-0.7948315502121888,0.7394481430997332,-1.1124363822372243,0.6504929423678477
-3.0230018089457977,2.2880350250119665,-1.7788408316496191,4.28413562587378,1.694836446979574,-2.4741596074628562,0.8280476128117106,-2.758085165160386,-2.781321627877939,-1.9331029670684055,-1.1611540651669754,-1.8863308924558133
-2.154870948668336,1.8175053412856337,-6.315290567470698,9.085255521438102,1.3811979876427316,7.614339712834082,-3.5984394474477757,0.7688392304993726,-0.9416957103300883,-1.376799326688944,1.29184153832729,0.6017054589440085
-5.235638714388739,-3.7337064484908264,0.7907748595169781,0.04064066221631561,-0.29091100336278763,-0.10886534206360424,-0.6704701058096845,0.18991854574176675,2.04232099518028,0.6077821830112153,0.19822334279230974,2.8005351174206794
2.07160496394357,-2.1492810159247107,1.604982512883512,-0.9278253786987524,1.033282281857126,-0.9431514021068947,0.0893420749108975,0.9955543664610901,-0.9848156587699798,-1.4625823150406634,-0.4085708136801318,0.8950635260322773
4.312201269308155,-1.1984042421287215,-1.014072868469079,-1.5429113820217635,-1.0666551932342865,1.4366405510048512,-0.44581612017546735,0.6963049765052427,-1.2072752039561354,0.6064439635460119,0.8751536484136118,-1.2983195134097496
5.528760729043746,-0.7702861951298217,1.7961645383406812,1.4833868525901783,2.53023987293706,-0.6938515753689587,1.3421794393495523,-0.9032205644850156,0.22277485013640058,-0.9207843854226588,-0.9420065161309118,-0.6023716228864658
-0.8793838549034146,13.807082978337478,1.4145170895661157,-0.4804624451895913,-4.015412164704187,-1.0921702697595355,-3.5461772988573577,1.549830979729892,0.6651541583492712,-1.0104339566445781,1.2867551291671473,-0.35253594138807737
0.7536984381370098,3.4510249514134674,-4.872998441067252,4.549474580487143,-0.7342491758804174,2.742078012787537,-1.4015990250311434,-0.008793467784210375,-3.4266812804903397,0.6979992586267227,0.35303645360525593,2.63052427655821
3.6816528862055664,-0.2891434598809487,-1.6705040597373122,3.1812445008568826,1.7840515162674755,-4.082101507688882,0.767298292823224,-0.017723941128587672,0.7835908537738079,-1.045685898498497,-1.795646423178577,-0.24487217606489448
5.043060653735414,-0.2603450728012737,3.0471430748729107,2.9522224922214133,4.011078423169666,-2.352413075105097,2.204688414603843,-0.21113166818377627,-0.6901451844434616,1.562603460253646,0.4289362677481868,-0.2787439190199006
0.481369821957326,-4.240394806120642,0.5657690802981018,0.8712517022518685,1.2410324438489393,0.6839515371503635,-1.7414380274195447,1.437016700032383,0.3813772086400961,0.5832015055251725,-1.2150138755531579,-1.0715089412462824
-5.721222633321819,2.3283020183162515,-4.6116256568849705,11.115103219630214,3.0547792647044325,9.973878450518024,-1.3047604352665296,1.5255392645970098,-4.158896895119476,-0.1420843184855136,1.6187321090092197,3.40267716695212
0.087812823366529,-4.092532480742659,2.622408172566257,-1.5892265177830396,0.5818095302364572,0.19248012875696544,-1.6607486412851635,0.4044447223958329,0.21068149292795937,-1.9048126323566057,0.03206685617980689,-0.4700643102426245
-3.1456189372676757,-1.7592186742144997,-0.631700714267289,0.9290133690079488,0.7937659229164249,-0.9914824475467443,0.6990052930694304,-0.6250065333964184,1.9136377598837782,-1.0702610294961992,0.10992461797301695,-0.3765711051976269
-5.113686992044734,2.0018635152584676,-3.914372885565205,1.3644107639495549,1.0849530116155746,0.1969757229170082,2.303531839677729,-0.9890779355379911,-2.2549464359544453,-1.038931680856833,0.2697709994622323,-0.16053205410623334
-7.502272859573472,-0.7358823650363614,-3.6254579272277696,-1.758337393525789,0.9534912453299139,0.2414485242438798,3.8386280898891316,0.1816025738147155,1.7719645231298833,0.15605200736974548,1.6225667393237362,-1.939502157689509
-7.949064100186547,-3.388679982892795,0.5005224458883614,-1.7825481829732233,-1.3208519244114765,2.0561551405398104,2.57399080510601,-1.8181554237264685,-0.5559806760651007,0.7006447452104356,0.21458216921294226,0.36077740457834406
0.3698489379172428,-0.0996380018194073,1.55687123679155,3.3436875874094754,2.7738272173112715,-3.201563362708943,1.0950069273809186,-0.9805968729355188,-0.5675320672277672,1.6585646266534475,-1.4167699100239843,0.22147931471591983
-6.171503437840933,4.7393074341471575,-1.054122917841704,-2.9224446617743127,-2.4340108931921147,0.7315546738700287,2.676374854759926,1.234516667239986,-1.5401694150366143,1.3754587075124312,-0.06611215894933051,0.11917050908026502
2.485305920336139,-3.311650198861766,0.5301298072843779,1.8529248145004513,2.1909412114253612,-1.8992421556754542,-0.012768725916053806,1.8571973814770728,-0.011645505322769046,0.5596353686471528,-0.49720270250374915,-1.6902147235747065
6.260239079999898,-0.6355903300752586,-0.9334767472538212,0.3409655354381551,0.10657832921073332,-0.36662708795402466,0.5036232937702799,-0.3502484186419211,0.6009201381058114,-1.4692032128773889,-0.3786656246377521,0.6552395567034429
9.914045880863632,2.2439379494066367,1.8957349183078078,-4.159782715122608,-2.1738403118000975,3.050048053957244,-0.3812373753479711,-0.38869815797076746,0.37645676805084044,-0.4105291862158301,1.0063790948060172,-0.3543973667552719
0.10779764843594035,-0.05053681656965671,-0.6056233090146896,3.2884065725505556,1.372967782283307,-3.608122312298695,0.527371480486036,-1.130341134732502,0.8494802876702835,-0.19637591967102042,0.47999950240992095,0.5225552570283971
4.646525639124011,-1.1260707888579697,-2.0315727580375977,1.1568393514787674,0.015830324918256106,-1.2219888542653734,0.39356149179168376,-0.14090823746712247,-0.4352302933933758,-0.19086690627645533,-0.7059813858542792,-0.4636865599623873
0.39154825871072985,-4.296244865556583,0.3144804193591058,2.8513160897252927,2.445465855313371,-0.1796178722500173,-1.8828599258504544,1.4795098159133693,-0.006995711059307278,1.8264989747289566,-0.7400874176889901,-1.2448977764832838
3.9948771014545845,-1.7226392726209454,-1.4512467617370546,1.7592310828589233,1.1331805038558727,-1.798502355752644,0.7563281595950292,-1.5141078614038233,-1.05699896234944,-0.46636642790247457,-1.9052428340717849,-1.369757635674973
-1.4881701740020914,-5.438211002287519,1.1560475005870272,-0.970219715688017,0.12943747099276554,0.19921198528150538,-2.4423030029310095,1.2116989937660616,0.23365988409447583,1.0755938286396207,0.16889649566600526,-0.684401321554254
-4.760361543898988,-2.5579436930014063,0.7720364004814881,0.2019632878556843,-0.2809862837555043,1.9290923514021974,-0.7691523361514027,-0.7476163443213304,4.133259377535492,2.2733368321592065,1.3637748383670927,-1.0618710645316187
-5.036496440278561,2.156762602246523,-3.2145031951304084,-0.7930383335386455,-4.098496107108369,-2.7708998358043404,-3.0876278377486415,-1.7819568967764556,-0.5573366920762679,-0.03321723824689072,0.9021365463014224,-1.7571926992474225
4.936465394306045,-2.611107677987474,3.052884343475391,-0.4848309978811989,1.7179211845498614,-0.2425529548829717,-0.6545052255492901,-0.06178907764834046,-0.33280710793526846,-0.7503305401638101,0.3671325912458574,-0.0875910318513054
-5.196866511609838,-3.2715508103664526,0.7665746996614281,-1.403143151808234,-0.4862869329856104,-1.3456753633171787,1.7391221751309855,1.0341817805718192,-0.9794009276657086,0.8766435285298885,-0.274750989280405,0.997173616001646
-2.294488892939381,-1.96509375464394,0.8053484238641965,-0.8886929946737988,0.29289894306572556,-0.6945373400955247,0.04532313462197134,1.2851935420338034,-1.2827314760991901,-1.4261464051247361,0.38861679841735813,0.04334872468374922
11.38476146333954,5.673068923516418,-0.8067270662514541,1.7400096416284023,0.4785597331019676,2.1774500066068936,1.252115941332465,-3.0412208006795693,2.0839690245828115,0.6308299015975443,-1.2823889551717018,0.250682536404043
1.2513166469692003,8.011198686671209,-3.8604176001563517,-0.4096008803540901,-4.048074332415323,-0.9249230749115028,-1.634501361137784,-0.19946229152538192,0.10872947734291992,1.4468750985534748,-0.09548134062002972,1.2270564942137145
-10.566137991665574,3.2123372874119656,2.4837473636513145,-1.9221586838311655,-0.26517143013145,2.411154622753687,9.73277251871949,-1.0879385927374436,-1.5801311446494133,-0.31588064128245896,1.8424879423940397,-1.5757166493373156
-6.2939951253525015,-4.133156258674178,0.24324798755794635,-2.385705221463929,-0.9935796090449146,-0.6243764734640402,1.4804526402822022,1.0625573932606136,0.6329942947566081,0.5757651876707938,-0.25814978840844016,0.08849674832410839
-4.528478884657706,-5.646987347434717,1.0427018327092497,-1.4908343941227917,-0.3259898971679328,-1.2279830065687902,-0.6711974999503189,2.019141620943569,0.2278311992916288,0.26261591768794357,-0.32086568178461167,1.2269191152939818
7.175404201812599,6.795047023784722,3.513755462607724,1.5084455981638163,1.190287973559668,-2.214168059634977,1.9149382927479355,-2.013754793388613,-0.4622378875790968,1.605104441466387,1.359545373045271,1.981830787307099
-2.0753649334621174,-3.6383971137459823,-2.532210935896652,0.5049445737316939,-1.0172447309878478,-2.634385998782449,-1.1209627813470904,1.1105031381512716,0.6145517498048677,-0.7395642583512436,0.14047734812584745,-0.33577046173306685
-10.46416187994153,-0.880351608100035,-4.125850814294461,-1.872226118478727,-3.4279170310959244,1.3813588951080862,4.070427326530798,-1.314412050154158,1.259789962784298,-1.0188422995867286,0.1641905224439713,-0.46516458882400824
5.628116582526431,-1.1240950968241488,3.366089791300554,2.1454678473986837,3.8343886733985757,-0.8398124948558768,1.064285138269045,-0.7538741990794625,-0.538729024525397,0.10051505301267197,0.6052710570033323,-1.2777261942026512
3.690535963445245,-0.11998241798434585,2.287120417526933,0.35985365051177187,1.3012194932249226,2.2747404400673017,0.7771179964446288,-0.6027985886294778,0.058561727051416955,2.616102133236113,-0.9585152160527645,-0.06741704929648132
5.714345082372587,1.707884542328193,-0.38682067739711345,-2.283071275051322,-1.7852838408283793,2.0662160900185755,-0.3675311315862388,0.7851955700491602,0.3302838561433517,0.21147029904516454,0.2548918105661126,-1.067385552484176
4.564660776636604,1.9178765246151006,-2.5441853865270687,2.609693276357584,0.3256648960906505,-3.7450010774521876,0.6545846160496951,0.08448028161030337,0.5729395635991684,-1.0038519078922057,-0.6890089048878303,0.4481536164464102
7.261695813822037,2.6330741321786872,-2.212195289667888,0.5648843788170653,-1.0621838772617118,3.682428456859518,-0.04986404502708629,0.33223164176540637,-0.8513207494059865,-0.5081376318270531,-0.15377677409710347,0.9623559472366987
6.595257173328427,7.0980435328865354,-7.543157835844407,-0.335438738789203,-4.503400906588404,3.117280702640312,-0.7809669087452464,2.5364299683995504,0.9968124865544714,1.1591192623186894,-2.4821669149672037,-1.3580011359462614
6.130186481434561,-0.724349667257657,0.37834620132338337,-1.7700964020545848,-0.2824931455843494,3.285183756119393,1.4565955661474752,-0.8576393795555363,0.6088477832288589,1.1412114707075631,0.38991847879643404,-0.8547326798100259
-7.234240046111295,-0.37113431393908075,-1.414503295403432,1.2142411804902122,-0.9688352591544174,-0.5556978330833293,2.6131807922172263,0.9690463733176697,4.241064281053329,2.3882423601302087,1.6830221510072843,1.2012711474538167
-10.546082912120074,22.93144125083941,13.387864190005628,0.016951283053913316,-0.6933188168715898,-0.2723115503392559,-2.4654129163844023,1.7066907440466648,-1.3371389006007537,-0.5669087567835073,-0.3434861999106992,0.6029302428460691
-4.02827765095175,-1.3945963185985617,0.7185246787957379,0.3511038078011922,0.05269213129907212,0.5071651997047971,0.5227092703132226,-0.5720599243903903,2.4790218032668605,0.6823225953206449,0.08913358442386195,-0.12479611416026332
5.327936825909967,2.0013603260612687,-1.5128877976078687,1.588715777367475,0.08031049223014577,-0.4294178474561996,0.3033687005914489,-0.43427815741525344,0.6003041742407522,0.5323871823122629,-1.6118543612814589,0.26687123883869257
0.4986567997598283,-3.8021784410165025,1.8748034233003097,1.463934210897111,2.080965231376519,-1.066929434375256,-1.655712250081017,2.209536797516041,1.3372889504759131,2.6364844372682232,-0.07154121153008006,0.46740611001299814
4.070147351240321,-1.0685551795926223,-0.8874263609197905,-0.09152796346147246,-0.31910953161273636,-2.319119926194632,-0.13636957340106162,-0.8272156648477383,-1.184988534939232,-1.7037233023846774,-0.6500488516585996,0.7161630557517825
4.540019228897181,-3.346882305961452,-0.7011479061050732,-1.7715948795483167,-0.6114044855574089,0.5749696945032045,-0.5391422067076582,0.1840755114033492,0.7128500520838281,-1.7067064075290974,-0.47091922623709626,-1.7205049139001292
6.9729503919805,6.04899360338578,1.2693660880333326,0.16839129325371255,-0.2539529708758983,-0.7168530900589122,1.2944427554710898,0.2885591916475615,-0.32987010150582763,-0.4918365828826912,1.6194645901578684,1.5145192935740552
0.3348168542064871,-0.7444798843187577,-1.999492311772645,2.8790390266753803,0.5950900304848774,-2.7999699383476484,0.7702751816913158,-1.032708774697137,1.5802106511284635,1.3620269303954886,-0.6733592627207883,0.24821980865922752
-4.147261168836799,-3.630111454251179,-1.0011013611641213,-0.8930334093108903,-1.5293340137465374,-0.19029045844824613,-1.2622416992539702,-0.2184784624627919,0.5083531299381913,0.29603198934189195,-0.7433371461923707,0.49211798563221404
-5.266308386387001,-2.3389661447520735,0.17286320665104146,-0.44357875721980394,-0.5208294222470677,-0.5607020296220728,1.13039075884679,-0.8726767972541641,1.5357991379264506,-0.16841374587858585,0.7287039764342922,-1.13797269351876
0.5559326145100947,-4.334364362854027,0.055181014192134926,-2.4779496142117483,-1.2133780221027703,2.1241962271732375,-2.528046060205049,1.8339142835445204,-0.1091962256755629,-1.2663518655114587,-0.5893902866987605,-1.2292767982970936
-6.662351256135686,0.04751818478860946,-2.0752209821334366,3.434282064441863,0.03130784155159846,0.9470232980673617,1.3685313072379581,0.17071325637517237,5.126577933962827,0.13822012613198956,2.0004857429053957,1.02150220599049
-0.292946039220482,6.841473420461676,3.912082314542725,0.7338266858956946,-0.0023442300353051708,-0.9428392360479982,0.9933481103344919,-0.9177515920457504,0.37232940525750985,1.6158138821820067,0.7796352953780541,2.202505495326344
-2.320136969957509,-1.7670490488321713,2.1783779209658483,-2.762253021946553,-1.1754015394179997,0.7136717571652742,0.24715774816266764,2.626311460901538,-1.515370833721323,0.28931572634492847,0.794869596630994,0.7011199653269095
0.5928697865383638,-1.5064568358857453,-1.4820035624859438,-2.2135008471699504,-3.089202581175027,-1.9663068172915552,-4.2978570520462025,-1.9172727852771991,-1.9064244675684034,1.157851542875182,2.497383722922779,-1.6905757981777394
-8.314364961179802,-2.291376780846854,-0.3969869563521764,-1.7075457017003952,-1.5963313011687847,0.40473939990181673,2.1993522481525973,0.2811968045040604,-1.140863192156789,-1.8061552005465449,0.45497441372043107,1.9260101781680647
-4.091703968397964,-0.6439966356089741,1.133333682657583,2.1583215269895577,0.6476232563693398,-1.6032837671822164,-2.0677034869080844,0.05337959992656465,1.8361207424719408,1.1981811304199634,0.30679541450540054,-0.10771013661473625
5.832217907493366,9.889510216048597,-5.243089067232958,-3.22595912816154,-7.153113123738409,0.823907259722798,-4.198330831869051,0.4862585352887772,2.7902792653403177,-0.29521058010007173,-1.3494425275970205,-0.6842997680412589
2.422862585101552,-4.130029579071614,1.5346243783100333,-1.8211364306147904,0.22793610099625708,0.3815146895952202,-0.301775122738999,0.3285810513739057,0.562665100128414,-1.6537816936065668,-0.10332936179037673,-0.15145395510826704
2.094207612616239,-0.8684524165269812,0.26593897624340274,2.473976921466888,2.108248096047386,-3.172108799649486,0.6008516709072976,0.25062014633075375,0.8128221516012852,0.06358951392624623,-0.02536522371190196,-0.48773440303602444
3.7359626175933474,0.4462153593980715,4.4220079014332345,2.339325063898265,3.957751951631773,-3.5506471734568263,1.9671156484275454,0.2134780904345211,-0.2878821646780012,0.40081291662571744,0.8985455975127472,-0.5212493462212012
1.4294990521226347,-1.8293875574810738,0.4790792229406322,-3.1940247107828887,-1.6979003779505724,0.6106879574090953,0.49891417654578735,0.8794032354995013,-1.6717789103187917,1.868992624409391,-1.0805937230683023,1.3547304917875551
-2.931710835650922,-2.4042975077751656,-1.3404104431759125,-0.3402677254457576,1.1470654165359377,-1.738484278972776,1.253732876758883,1.1337661007375084,0.20399019374586072,-0.7864620191835746,0.22237700237458824,-1.0260388709744257
4.275845952755606,-1.7714220242521461,2.8735335762407748,1.056444559489275,2.89593109284832,-1.2649116363793493,1.86346469676489,-0.22668541586695007,-1.0986471625393146,2.294471582160464,-1.2479655362072393,-0.3401144876413415
6.212444035948641,3.179021619625692,-1.861325607386076,1.6785438658738137,-0.4026989873776171,2.9343601823171186,0.3980286799565602,-0.8072962415384468,-0.6350346726239258,-1.01544533661655,0.7153238207483625,0.21193088520403594
0.5217389326537818,-4.710771160073239,1.4224227054288385,-3.2016039549950195,-1.1868679919322778,-0.5538981680979002,-3.1058940258023324,2.5513722438479784,-0.8768795584314968,-2.2423955575006893,0.5980979590493216,0.08316999179985418
0.3255161486146793,-1.778780088014433,1.3359799794211842,0.8181149167269774,1.5665042623963923,-2.390869632126374,0.13003159431519867,0.37244864766922386,-0.43843556740941025,-1.4446777218466091,-1.1144499967591355,-0.6941192897855314
-1.6504623294274363,-0.3981604906337441,-0.04844899714486984,3.8936218509484437,2.1778462927937787,-2.258567394489824,0.22784381167084541,-1.262765095636243,-0.9164151646916068,-0.6822344232169048,0.4483294381677628,-0.32880297225980987
1.0749951007713539,-2.97965467736661,0.4643163159018139,-2.0330697088778824,-1.187431107989394,-0.2487349089047904,-1.5001853648161756,1.1396538531697522,-0.7695915676666797,2.6184881212242956,-0.42919560360144243,1.0544816875433847
0.4851805454462468,-2.6176169868089576,0.6427991539972646,0.6606468925542485,0.9391488059560428,-1.424112838914349,-0.2665771707487398,-1.130992920990608,-0.6895228972400892,-1.4244404817778458,-0.09784302725372064,-1.1282988727510193
2.928751415194908,-1.0868921493201098,2.259108994511516,2.4567509344706084,3.4391186494130377,-1.3164910820814462,0.775952668990895,-1.5394344851203798,-0.007228624699803581,-0.7090797219763636,-0.23214076858772592,-0.9055684359765539
-6.066037206289663,-2.3110183111800153,3.232823337658048,-2.6438484016207138,-0.1080557234461742,1.3551032854091858,4.323225293119407,-0.8680237489295822,-1.6838071047889842,-2.2469992644094843,1.6724279418177386,2.127118664260455
-5.8509449160515725,-3.3247646655742416,0.37582279295439,-3.003103690863179,-0.9152990081017964,0.31663179217121584,1.266948902936843,0.4786529271481581,-0.709359082071689,-3.0893955329051135,-0.4690203094712223,0.8228922048884052
