PC1,PC2,PC3,PC4,PC5,PC6,PC7
5.849017588419879,3.0981426255772275,-2.1961218582267508,0.2642731126527895,-1.4616029385026283,-1.697695510802539,0.54807033119498
3.45406104051333,-2.277646954939465,3.444587272438676,0.7256282920538759,2.953759502607111,0.794434573647996,-0.6920177663937688
-4.011801950222439,1.7183943436039977,-5.360494455885582,1.5004724308442907,0.2993975248837238,-3.192539894084107,1.8195110300251875
7.675495638470913,11.213539252136837,3.9336068375358395,0.3361430313066439,0.024260020456273415,-0.4423601238830096,1.3437538141311658
8.384030011235579,1.7543881233388048,0.39078403770238196,0.9877492223584022,1.054737037449067,-0.6188416397544111,1.75852306174813
-3.5529182037438067,-3.242897085138918,0.3453125753669045,-0.14219197847038914,-0.33873078361699605,-1.379236761146967,0.48135304299322085
2.9711778632462766,6.585950547646969,-2.326722102129004,-3.2326176593042626,-5.04170774674117,0.4116435587813538,-3.616839017080696
-3.985817024535232,-5.121894542942793,-0.1362100462424901,-0.39462807032867114,-0.6248178106350978,1.6413472404224265,-2.594780843048329
-0.9883805452012636,2.85534278883091,-4.984520248654999,11.068162535722017,3.350033428349932,8.56608205717361,-1.4589291831021205
5.788094584354376,0.366338156544123,-0.14697705519583165,0.35300098999570956,0.6817505529745557,-1.246449825379791,0.34065370879785684
-0.9531735875649723,-3.852333960525417,-3.711347056652124,-2.124158915924903,-3.31812258729339,-3.1437585591385533,-4.629190933326143
1.957280760789352,-3.1234973071911787,2.4510101983217205,-2.805781826181389,-0.12696794594079452,0.3162179022411224,-1.688963817180659
-3.574885482136513,-2.059007664816123,-2.2538607064671665,-1.6034351399253237,-1.427167170663065,0.933211106394869,0.5619918290042261
5.281926802685673,1.6875116443562665,-1.5618007255549575,1.5757379157647056,0.510071176587689,-2.6892071320360995,0.2471395217455495
14.385794800825172,2.628176700789323,-0.9983112154150463,-4.637575178264486,-2.905601145823633,3.5461244568549355,3.418709064395426
-6.915533698663814,0.13187473596608743,-3.872257103405453,3.4052328311350144,-0.15991657977446894,2.8650425681683154,2.4992687591759286
9.844766560804265,0.3238409284935477,0.0959220128390207,-1.4661495657139387,-0.6159957714110678,4.46526140573782,0.5585552119179203
-5.054722493204076,8.327461556159392,-4.809638817688289,-3.7501333853482697,-1.5959796896663694,0.44310380494848756,2.6500715034508984
6.380196996029965,0.6006386537855508,0.6833169535726447,-3.1583575725932462,-1.8265363584763685,2.2283814319167887,-1.6770826901003746
3.6511554016779204,-2.858190655040234,-0.7967364275264414,0.5801113189917293,0.8422158967197374,-1.8333427807050149,-0.47930482559853715
-1.6545109597842866,-2.3306108543500845,-2.5727657250055467,0.8978912030936917,-0.5563223414706837,-0.15039815273829854,-0.30118595993045
7.44189660615503,-1.266961969825245,0.7592749563600903,-3.0554953558666327,-0.7570648979148381,2.0629182437657296,-0.78718226644423
1.0192115839346725,2.071852946826347,1.1398772013276346,1.0849073180120128,0.42639420552501756,-2.1563565797565016,-0.31985913587829906
10.277307888681886,2.974212861040153,2.6144229194758584,-1.4115273181592547,0.29369548797756206,2.796560568052728,1.7089100342632317
5.720432349131652,-0.1593860398360408,0.7691467102844245,0.49392600875916015,0.926622591310408,-0.4688435969660762,0.5193418529031056
4.815828468861517,-1.1164465726020008,2.7232794222962022,0.35389003886925446,2.2534889849693047,-0.4085345484234973,0.4899025905059438
-6.04140284587133,-0.5781976008846902,-5.614891174890505,0.22875309537218838,-2.883288514607677,-0.7260046399326923,0.5678061060328943
2.704401573197856,-1.7013019320150984,-0.8670971942301092,1.3222558663608381,0.36311515895745455,1.8135439743777093,-1.5368190810781335
-1.3721854496515729,-2.309741159758977,0.47734067929616397,2.4593693391692484,1.5483401759847595,-2.3861442381658753,-1.4173751882834549
-11.342297425040433,7.32206282164381,10.20080622311831,-0.7454525510815233,0.2946171659395055,4.742053258571721,-2.56407508176781
-5.390492876169517,-2.0556311806429113,-0.9512451659795379,-1.909705378434392,-1.5189432484194285,2.3720461327650093,-0.372665586373754
3.3460009918176232,0.21659498412084707,1.759173701026009,3.054254629853747,3.045790490288623,-2.6263678474357848,1.9899773736347501
-4.080223434076135,-1.642239304836392,1.216159759215306,-0.6360296658832773,0.3130225546225876,-0.5918212319047469,1.9846384910345607
1.581084995278053,8.10432669842258,2.2834780584008243,-0.21652737429343094,-0.41786808616083154,-1.5448082656622162,0.8937014953808656
8.31065237801658,2.620862612843951,-1.1903420263799904,0.7530455970137044,-0.08912782071952195,-2.1269332139400206,2.09600831068072
8.412725202807065,-1.3863372908085636,0.7911114331209467,-0.9733709441803865,0.7399759746963105,2.695297426410322,1.0542609580725784
-2.3381559488535597,-3.975904314525733,1.8883632139376876,-0.26880730009336706,0.7780600231153499,-1.4784640319859332,-0.4856254721705156
-4.7086006205278785,-2.7339267565784215,-0.2447384473694005,-1.5287830720737767,-0.5216421288700972,-0.768512320861704,0.8149978946728099
1.5437461504894407,-3.9365044682154413,-1.0276097530203052,-3.6523216264459144,-3.4311785311989422,2.46137884706876,-3.2050238123761914
3.397396954295169,-2.9259758529025874,0.36284528971326996,1.1676728805769003,1.9864100181883984,-2.571945056107241,0.8173979887580874
-8.180649596466145,-0.8627826459946354,-1.013782498237091,1.2520219477089263,-0.9449461169416827,1.3959629526967114,2.2855137307676805
6.560233907907417,4.542877573657133,-4.936436781856077,-1.8834728934728149,-4.717344497024722,-0.055875364542613416,0.6557097644935383
-1.6362135189474083,2.787701877674202,-2.1251038678471468,7.091886254604615,2.5136537244727535,1.0215108090054181,0.06381384232467718
-3.2120669461837896,-2.761919536203709,-0.1678256446777624,0.8399729620507893,-0.12902374280453538,1.0254778382060166,-1.2402539240509547
-1.2257052827048864,0.5074700610831746,-0.28122962499584353,2.3641597771680085,0.8810414472755098,2.4159378476789515,1.425980402459303
-9.649481127923604,9.37093566253592,11.456890527014497,0.43932647653688567,1.6057938749942424,3.790849385354026,-2.8393789494699684
7.900869358722338,0.20615369010608797,-0.97677492332687,-2.9209558113741494,-2.074482461685826,2.8548853416120674,0.20398224027524933
8.818680557609664,2.833845672420686,-3.5624564156088456,-2.0494330606459137,-3.414581718627477,-0.5956753519796418,2.3827346004102394
8.995981283911204,-0.800267440790453,-2.496577743121318,-0.3244401284260018,-0.8351576649556676,1.8176719308142455,-0.578061166474764
-4.167738905385773,-3.723763182030091,0.4430332262197462,-0.7911499807568009,-0.6096765014883214,-1.0280814326292294,-1.0906029550167522
-2.284247156093806,2.253354998981772,-0.5591360728662137,0.3278763156121365,0.9793622558170211,-1.328081031369831,1.5363857251343496
0.6656368227154073,-4.426390006939787,-1.3426682690223322,-0.46686853396606615,-0.3267390108972863,-2.238328218128621,-0.30148743203437506
-3.9085486175152244,0.3983224416735022,-5.2053265528806625,0.10972111798374413,-1.0605487469790262,2.625025074511232,2.0167200182316862
-11.7788978856888,9.12602257217327,-1.3465649457989566,-5.225928196855196,0.9016023884922136,1.8653687663929355,4.457370909853004
-8.374955807282715,5.907973572868435,-3.304544138197178,-2.7320459052683423,-2.9273124343003274,-0.004327434719191064,7.710309015649812
-4.115334190164921,-1.2701381686854223,0.006867393889377425,-0.15658817926376623,0.2090248820807036,-0.633021909664933,-0.10050879954387007
-8.223721329668457,-1.4917321343609746,-1.6559429166999973,-1.5773520106396093,-1.8213796251931298,0.18389643939197334,4.891590075609174
-3.487824755279903,0.9656204304015896,2.257564087596894,-0.007172564793062816,0.7192450543805755,-0.5065593953327453,0.2927145994844495
-1.2040751482327507,0.4708323393667037,-4.843303774224454,2.973421692402836,0.27655472264415115,-0.31903134779302994,-1.0050521286051084
-6.707427515353482,6.283467782513881,-2.929719760364598,-0.2540026249720791,-1.7305106715783265,2.0069003298406067,-0.1463545415078422
-3.476633228244605,-3.1350251019564714,-1.1021220991615805,-1.1701951287526782,-0.3983413779816184,-1.2848678046634006,1.7690307797433147
6.178670847257981,0.08811698335993957,-0.1436882346822907,-2.4537465304659425,-1.251321868343296,1.789635901083122,0.43101687958599383
0.7330599960136138,-2.0835107002367086,1.2388274213933106,-1.6477447781428216,-0.8532032030211494,-0.6041291271381102,-1.4285882859330146
-3.6278702708007287,1.725930139524493,-3.7667492620198524,7.689714854245604,2.2339874185596513,5.439156134854015,-0.430505503902909
5.068710874928653,4.698068725643229,0.8348894164626518,0.28403830717614614,-0.3264665500388236,-1.7184544787121867,1.3405719992647254
1.8174251246039375,-2.2615363522222856,1.9257299039663907,2.173384678045688,2.8938483993936495,-1.5710054902942643,0.22170896961526462
6.226805723429961,1.8545460579817674,-2.0357296079161586,2.2958173590194724,0.8308465331121812,-1.6216768239381496,0.9508627247483356
1.402301080028164,3.6528760547366135,-7.720688169294391,8.45290845074902,0.7766562914990646,4.648869373051679,-1.5640586935307517
-3.0668595101120912,-5.154539710521749,0.20475292691765332,-0.7681972309677864,-0.6372028265888522,-0.07393622719218979,-2.868526210351203
3.155796701619181,-2.5547247343905504,0.9675857584814126,1.9525890857344725,2.5361248111042074,-3.2349351805941815,0.8072807238995939
-0.5756593667763703,0.2088511673150201,-3.1092746884796205,2.1515169956426403,-0.1847319963632371,-5.27925672087502,0.9982970375083875
-2.1759756156910326,-3.8936428357139237,0.23680652599645285,-0.4761849355884606,-0.3828733977632747,-1.279204805916011,-0.8479361610209473
0.8045631575546766,-1.319975893831164,0.6783889398820686,-0.057042279357590334,0.22047366998549175,1.1277809232821774,-0.5192765203343441
3.155418177169211,-0.450971668043295,4.706331225474789,0.8872960723568539,3.3853150203226345,1.9864127770538904,0.001440142486483353
-4.023814677292436,-4.233405776436758,0.9564853773893226,-0.6362630088626073,-0.28380144563866727,0.13900576865092115,-1.1598192358344765
5.641326448231302,1.1549453806976584,-2.6546314890500358,-2.1737338746826755,-2.430033022546715,2.2244913172250316,-0.7838327862969479
8.873443578960265,4.97769425215596,-5.737859671560837,-0.8243159831227955,-4.166647752065192,0.09980956784241923,0.20201886774873387
9.409989092673028,0.5310502151633638,1.4271491890665402,-1.1573695568766649,0.28398689872075683,2.905397136199761,1.7158415870133723
3.502145349531805,-2.067700289216108,0.9605353561888371,-3.8555247536987363,-1.5614478840900559,1.2601176189948529,0.2227406245951077
2.3386033044694545,-1.252174493122951,4.121586026014663,1.2798043401963175,3.5077821880531808,-1.3404860479189735,1.4221166177262077
7.089452469929475,0.6764489474781513,-0.11981788324513834,-0.7725763480121901,0.17579254920838447,0.14770995008825055,-0.3441387879064762
1.7615315250797734,-3.2735026515442853,-0.2622987130491264,0.30220576109993763,0.8291551458429417,-3.1785883814553975,0.6191419137857408
2.1672216476449857,-2.2637663167552384,-0.5452309597847855,0.5984663633994124,0.7091319186748536,-1.9075276132899415,0.11458622687126198
1.9083702257494397,-3.7176527176995,3.3036328252362184,1.0903120539878723,3.0389963166168408,-2.237117459695217,0.17489894347827217
-8.349603297042712,18.24435177075071,13.01190096595271,-0.263031232966892,0.24584745681812134,0.5812156266764692,-1.5289172227466625
-3.108233820771147,-1.9542318244266583,-1.6434403584957678,3.9668906323761544,0.8161236536987072,3.4732899284056695,-3.132243812321309
-11.176417317523226,23.651788873573153,11.464790944445728,-0.014854432140074321,-2.049939598952615,-1.0582125569991945,-2.9768790279401993
3.9599885070675893,-3.6403048617440095,1.7605517788754994,-0.29923424210110317,1.4469220007931383,-1.2682260798543645,-0.695535879530509
2.954089190522245,7.240508796512499,-6.673667862448267,0.643121707827968,-4.689427173533392,-0.719645911370396,-2.0703023659451403
3.4542145081922055,-1.7577528240333449,-0.07732987658182093,-1.032069460316923,-0.30985272374123896,1.400510191794143,0.2794062729012291
3.4838086994398307,-4.062743350999131,0.6780586394233614,-1.0779953364721415,0.5297442090898892,0.7457285149087811,-1.6918180665759683
4.169475182997564,3.993241192842705,3.0448003442883786,-0.6089487852619763,-0.0704322507595611,-0.2435475658098156,-0.032233778364130855
1.7006783389667564,-4.153153982471784,1.0008451413865609,-1.3502759950390182,0.2668718676029813,-0.9703486374923004,-0.9944815996335871
4.577948508162326,-1.190450252238534,3.1960859350790347,-3.419251376796187,-0.7875815752045376,2.6688805422541733,-1.166323927811314
10.010995855219653,0.2768848496790231,1.6803793680054142,-2.8287221732783383,-0.6128959817800982,2.91664026945965,1.2421155471279586
2.2572841271546187,-2.95906009419956,2.9607034544167847,-1.7353357940913157,0.7455812819208437,0.009180525396572714,-0.08344166995019461
-2.088768280392343,-1.9350842068793987,0.0644362268636322,-2.2176037313887758,-1.1854519661428113,-1.379302486926305,0.48633838045926775
6.971729362882781,0.8216387879478805,0.87803862421934,0.29448443007280045,1.3164148005724114,0.027056288754615247,0.3060646582376007
12.006177266943503,2.752476861823754,-0.26388938594942785,-1.3807042466076471,-0.8441344639950337,-0.04961513175874001,2.8446628805419434
-8.810094617020528,-3.2205981286784024,0.2721857047123849,-1.9420738221273353,-1.8923476003559896,1.1906543753645717,2.260001612537096
5.451352202539096,-2.431137523371765,-0.9002353774714691,0.23165942742083812,0.45273503182599373,-0.15713557912163093,-0.5582845412178074
-0.25009350601029295,-5.79476663537545,3.5648116916390324,-2.6001942692817264,0.665116847022427,2.0837071981459245,-2.2013403532081215
11.33891927316131,9.183488726424034,-3.0233397981386743,-2.758819387335669,-4.5763955543925645,4.114975923948862,0.16895775645605984
3.099814666022358,-0.6455153883190785,1.3998104291380042,-3.340666538096703,-1.7195057722793998,1.204465514160424,-1.4122236783566409
-0.16070543660640027,6.405335867554057,-3.9314171963673172,0.02102994952357641,-2.4329697447276533,2.115064896222618,-1.1854117770116221
5.928241513547781,-0.16150377484463602,1.905221547540864,-1.2928604615053656,0.31782620817365553,0.5783876864931587,0.5663608972892599
-1.201534073291709,6.7738145033083015,0.5229229571968467,-2.994516126393027,-3.4899184340968574,-1.093258003549229,-2.768097863693463
-4.348968715475038,-0.5483064081915372,-1.6801461339219321,0.22138574357913363,1.0411831295614618,-1.0649475934734,2.2284907658045388
6.47216794223019,-0.09423104957157047,2.313980865538681,-2.5997948371708004,-0.4616335391464732,1.2571922704240435,-2.0570649264214333
-2.494269548629629,-2.3980086655565027,0.3221142690219024,1.8919673226974376,1.0465879675567389,-1.4443700697454005,-1.854844431640879
6.58539203737876,-1.653581459522596,-0.46371507134035733,0.24093467046893965,1.0502639987269906,-0.9428035045075782,0.7606887465135952
0.08843422174219555,-1.4394484775928729,1.1372126468293349,-2.4219036036081767,-1.2411452375223826,-0.21058118503510564,-1.799824779232502
-3.0610742912474165,-3.234015696896738,-0.10034558784694528,-2.366816013400367,-1.6304653542663463,0.740801426743619,-0.30356280986763956
-1.1442420404107243,-3.5099056179522035,-0.1455010847235419,-1.1433593214928959,-0.5385129745962085,-0.2635840820271215,0.3091009253138578
-6.924006375047052,-2.54582045221124,-1.0012621117729439,1.0172354608373102,-0.9050445034208233,-1.003884735463326,-0.055342618200599415
5.651021940538256,-1.6597829032137346,-0.35021982976951777,-0.8923003971041753,-0.5915665969221903,-0.2286142536853706,-0.36961049762248155
12.511965161458708,0.7484398732554156,-0.6196545560199762,-2.271506421949483,-0.8493352401328355,3.0491934305332817,1.5283126388857786
1.4718415383745227,-2.038478653475537,0.5027936611055412,-2.4388451076884006,-0.9231384564823135,0.9250093954185038,-0.9898767050080535
-6.248784894100377,-2.256396716036522,0.6086432538988706,-0.09675137053162902,-0.29031551023436364,1.9422359800163105,1.576172058071553
4.907984274510185,5.116756446327661,-3.458737105648967,-0.5279326489067532,-3.3263506643212706,1.8702866326800265,-2.1545484679716265
-5.162079492434284,-2.614993931420722,-1.8912565381375088,-0.647958669929241,-1.4572638575844568,-1.5815767100830298,0.2746014181676106
2.725720282488174,-1.0671392884961077,-1.0914728501407764,-0.17754005885959356,-0.48347928807805884,-1.904803327047518,0.32206940693871705
-3.0230018089457977,2.2880350250119665,-1.7788408316496191,4.28413562587378,1.694836446979574,-2.4741596074628562,0.8280476128117106
-2.154870948668336,1.8175053412856337,-6.315290567470698,9.085255521438102,1.3811979876427316,7.614339712834082,-3.5984394474477757
-5.235638714388739,-3.7337064484908264,0.7907748595169781,0.04064066221631561,-0.29091100336278763,-0.10886534206360424,-0.6704701058096845
2.07160496394357,-2.1492810159247107,1.604982512883512,-0.9278253786987524,1.033282281857126,-0.9431514021068947,0.0893420749108975
4.312201269308155,-1.1984042421287215,-1.014072868469079,-1.5429113820217635,-1.0666551932342865,1.4366405510048512,-0.44581612017546735
5.528760729043746,-0.7702861951298217,1.7961645383406812,1.4833868525901783,2.53023987293706,-0.6938515753689587,1.3421794393495523
-0.8793838549034146,13.807082978337478,1.4145170895661157,-0.4804624451895913,-4.015412164704187,-1.0921702697595355,-3.5461772988573577
0.7536984381370098,3.4510249514134674,-4.872998441067252,4.549474580487143,-0.7342491758804174,2.742078012787537,-1.4015990250311434
3.6816528862055664,-0.2891434598809487,-1.6705040597373122,3.1812445008568826,1.7840515162674755,-4.082101507688882,0.767298292823224
5.043060653735414,-0.2603450728012737,3.0471430748729107,2.9522224922214133,4.011078423169666,-2.352413075105097,2.204688414603843
0.481369821957326,-4.240394806120642,0.5657690802981018,0.8712517022518685,1.2410324438489393,0.6839515371503635,-1.7414380274195447
-5.721222633321819,2.3283020183162515,-4.6116256568849705,11.115103219630214,3.0547792647044325,9.973878450518024,-1.3047604352665296
0.087812823366529,-4.092532480742659,2.622408172566257,-1.5892265177830396,0.5818095302364572,0.19248012875696544,-1.6607486412851635
-3.1456189372676757,-1.7592186742144997,-0.631700714267289,0.9290133690079488,0.7937659229164249,-0.9914824475467443,0.6990052930694304
-5.113686992044734,2.0018635152584676,-3.914372885565205,1.3644107639495549,1.0849530116155746,0.1969757229170082,2.303531839677729
-7.502272859573472,-0.7358823650363614,-3.6254579272277696,-1.758337393525789,0.9534912453299139,0.2414485242438798,3.8386280898891316
-7.949064100186547,-3.388679982892795,0.5005224458883614,-1.7825481829732233,-1.3208519244114765,2.0561551405398104,2.57399080510601
0.3698489379172428,-0.0996380018194073,1.55687123679155,3.3436875874094754,2.7738272173112715,-3.201563362708943,1.0950069273809186
-6.171503437840933,4.7393074341471575,-1.054122917841704,-2.9224446617743127,-2.4340108931921147,0.7315546738700287,2.676374854759926
2.485305920336139,-3.311650198861766,0.5301298072843779,1.8529248145004513,2.1909412114253612,-1.8992421556754542,-0.012768725916053806
6.260239079999898,-0.6355903300752586,-0.9334767472538212,0.3409655354381551,0.10657832921073332,-0.36662708795402466,0.5036232937702799
9.914045880863632,2.2439379494066367,1.8957349183078078,-4.159782715122608,-2.1738403118000975,3.050048053957244,-0.3812373753479711
0.10779764843594035,-0.05053681656965671,-0.6056233090146896,3.2884065725505556,1.372967782283307,-3.608122312298695,0.527371480486036
4.646525639124011,-1.1260707888579697,-2.0315727580375977,1.1568393514787674,0.015830324918256106,-1.2219888542653734,0.39356149179168376
0.39154825871072985,-4.296244865556583,0.3144804193591058,2.8513160897252927,2.445465855313371,-0.1796178722500173,-1.8828599258504544
3.9948771014545845,-1.7226392726209454,-1.4512467617370546,1.7592310828589233,1.1331805038558727,-1.798502355752644,0.7563281595950292
-1.4881701740020914,-5.438211002287519,1.1560475005870272,-0.970219715688017,0.12943747099276554,0.19921198528150538,-2.4423030029310095
-4.760361543898988,-2.5579436930014063,0.7720364004814881,0.2019632878556843,-0.2809862837555043,1.9290923514021974,-0.7691523361514027
-5.036496440278561,2.156762602246523,-3.2145031951304084,-0.7930383335386455,-4.098496107108369,-2.7708998358043404,-3.0876278377486415
4.936465394306045,-2.611107677987474,3.052884343475391,-0.4848309978811989,1.7179211845498614,-0.2425529548829717,-0.6545052255492901
-5.196866511609838,-3.2715508103664526,0.7665746996614281,-1.403143151808234,-0.4862869329856104,-1.3456753633171787,1.7391221751309855
-2.294488892939381,-1.96509375464394,0.8053484238641965,-0.8886929946737988,0.29289894306572556,-0.6945373400955247,0.04532313462197134
11.38476146333954,5.673068923516418,-0.8067270662514541,1.7400096416284023,0.4785597331019676,2.1774500066068936,1.252115941332465
1.2513166469692003,8.011198686671209,-3.8604176001563517,-0.4096008803540901,-4.048074332415323,-0.9249230749115028,-1.634501361137784
-10.566137991665574,3.2123372874119656,2.4837473636513145,-1.9221586838311655,-0.26517143013145,2.411154622753687,9.73277251871949
-6.2939951253525015,-4.133156258674178,0.24324798755794635,-2.385705221463929,-0.9935796090449146,-0.6243764734640402,1.4804526402822022
-4.528478884657706,-5.646987347434717,1.0427018327092497,-1.4908343941227917,-0.3259898971679328,-1.2279830065687902,-0.6711974999503189
7.175404201812599,6.795047023784722,3.513755462607724,1.5084455981638163,1.190287973559668,-2.214168059634977,1.9149382927479355
-2.0753649334621174,-3.6383971137459823,-2.532210935896652,0.5049445737316939,-1.0172447309878478,-2.634385998782449,-1.1209627813470904
-10.46416187994153,-0.880351608100035,-4.125850814294461,-1.872226118478727,-3.4279170310959244,1.3813588951080862,4.070427326530798
5.628116582526431,-1.1240950968241488,3.366089791300554,2.1454678473986837,3.8343886733985757,-0.8398124948558768,1.064285138269045
3.690535963445245,-0.11998241798434585,2.287120417526933,0.35985365051177187,1.3012194932249226,2.2747404400673017,0.7771179964446288
5.714345082372587,1.707884542328193,-0.38682067739711345,-2.283071275051322,-1.7852838408283793,2.0662160900185755,-0.3675311315862388
4.564660776636604,1.9178765246151006,-2.5441853865270687,2.609693276357584,0.3256648960906505,-3.7450010774521876,0.6545846160496951
7.261695813822037,2.6330741321786872,-2.212195289667888,0.5648843788170653,-1.0621838772617118,3.682428456859518,-0.04986404502708629
6.595257173328427,7.0980435328865354,-7.543157835844407,-0.335438738789203,-4.503400906588404,3.117280702640312,-0.7809669087452464
6.130186481434561,-0.724349667257657,0.37834620132338337,-1.7700964020545848,-0.2824931455843494,3.285183756119393,1.4565955661474752
-7.234240046111295,-0.37113431393908075,-1.414503295403432,1.2142411804902122,-0.9688352591544174,-0.5556978330833293,2.6131807922172263
-10.546082912120074,22.93144125083941,13.387864190005628,0.016951283053913316,-0.6933188168715898,-0.2723115503392559,-2.4654129163844023
-4.02827765095175,-1.3945963185985617,0.7185246787957379,0.3511038078011922,0.05269213129907212,0.5071651997047971,0.5227092703132226
5.327936825909967,2.0013603260612687,-1.5128877976078687,1.588715777367475,0.08031049223014577,-0.4294178474561996,0.3033687005914489
0.4986567997598283,-3.8021784410165025,1.8748034233003097,1.463934210897111,2.080965231376519,-1.066929434375256,-1.655712250081017
4.070147351240321,-1.0685551795926223,-0.8874263609197905,-0.09152796346147246,-0.31910953161273636,-2.319119926194632,-0.13636957340106162
4.540019228897181,-3.346882305961452,-0.7011479061050732,-1.7715948795483167,-0.6114044855574089,0.5749696945032045,-0.5391422067076582
6.9729503919805,6.04899360338578,1.2693660880333326,0.16839129325371255,-0.2539529708758983,-0.7168530900589122,1.2944427554710898
0.3348168542064871,-0.7444798843187577,-1.999492311772645,2.8790390266753803,0.5950900304848774,-2.7999699383476484,0.7702751816913158
-4.147261168836799,-3.630111454251179,-1.0011013611641213,-0.8930334093108903,-1.5293340137465374,-0.19029045844824613,-1.2622416992539702
-5.266308386387001,-2.3389661447520735,0.17286320665104146,-0.44357875721980394,-0.5208294222470677,-0.5607020296220728,1.13039075884679
0.5559326145100947,-4.334364362854027,0.055181014192134926,-2.4779496142117483,-1.2133780221027703,2.1241962271732375,-2.528046060205049
-6.662351256135686,0.04751818478860946,-2.0752209821334366,3.434282064441863,0.03130784155159846,0.9470232980673617,1.3685313072379581
-0.292946039220482,6.841473420461676,3.912082314542725,0.7338266858956946,-0.0023442300353051708,-0.9428392360479982,0.9933481103344919
-2.320136969957509,-1.7670490488321713,2.1783779209658483,-2.762253021946553,-1.1754015394179997,0.7136717571652742,0.24715774816266764
0.5928697865383638,-1.5064568358857453,-1.4820035624859438,-2.2135008471699504,-3.089202581175027,-1.9663068172915552,-4.2978570520462025
-8.314364961179802,-2.291376780846854,-0.3969869563521764,-1.7075457017003952,-1.5963313011687847,0.40473939990181673,2.1993522481525973
-4.091703968397964,-0.6439966356089741,1.133333682657583,2.1583215269895577,0.6476232563693398,-1.6032837671822164,-2.0677034869080844
5.832217907493366,9.889510216048597,-5.243089067232958,-3.22595912816154,-7.153113123738409,0.823907259722798,-4.198330831869051
2.422862585101552,-4.130029579071614,1.5346243783100333,-1.8211364306147904,0.22793610099625708,0.3815146895952202,-0.301775122738999
2.094207612616239,-0.8684524165269812,0.26593897624340274,2.473976921466888,2.108248096047386,-3.172108799649486,0.6008516709072976
3.7359626175933474,0.4462153593980715,4.4220079014332345,2.339325063898265,3.957751951631773,-3.5506471734568263,1.9671156484275454
1.4294990521226347,-1.8293875574810738,0.4790792229406322,-3.1940247107828887,-1.6979003779505724,0.6106879574090953,0.49891417654578735
-2.931710835650922,-2.4042975077751656,-1.3404104431759125,-0.3402677254457576,1.1470654165359377,-1.738484278972776,1.253732876758883
4.275845952755606,-1.7714220242521461,2.8735335762407748,1.056444559489275,2.89593109284832,-1.2649116363793493,1.86346469676489
6.212444035948641,3.179021619625692,-1.861325607386076,1.6785438658738137,-0.4026989873776171,2.9343601823171186,0.3980286799565602
0.5217389326537818,-4.710771160073239,1.4224227054288385,-3.2016039549950195,-1.1868679919322778,-0.5538981680979002,-3.1058940258023324
0.3255161486146793,-1.778780088014433,1.3359799794211842,0.8181149167269774,1.5665042623963923,-2.390869632126374,0.13003159431519867
-1.6504623294274363,-0.3981604906337441,-0.04844899714486984,3.8936218509484437,2.1778462927937787,-2.258567394489824,0.22784381167084541
1.0749951007713539,-2.97965467736661,0.4643163159018139,-2.0330697088778824,-1.187431107989394,-0.2487349089047904,-1.5001853648161756
0.4851805454462468,-2.6176169868089576,0.6427991539972646,0.6606468925542485,0.9391488059560428,-1.424112838914349,-0.2665771707487398
2.928751415194908,-1.0868921493201098,2.259108994511516,2.4567509344706084,3.4391186494130377,-1.3164910820814462,0.775952668990895
-6.066037206289663,-2.3110183111800153,3.232823337658048,-2.6438484016207138,-0.1080557234461742,1.3551032854091858,4.323225293119407
-5.8509449160515725,-3.3247646655742416,0.37582279295439,-3.003103690863179,-0.9152990081017964,0.31663179217121584,1.266948902936843
2.4996301735845075,-4.59457062141285,3.013216830424274,-1.353568767455935,1.3859322660457232,0.36329083253450883,-1.359356560505442
6.184054671938638,1.381281432444966,-3.400451836485693,-2.2821599925522094,-3.566448238457186,0.2619379296051629,0.5392913198004439
-1.4399809059243283,0.6486517493229005,1.229087361711107,0.7291006413184219,1.7114410519116507,-1.1744681235159238,2.556067550951239
1.2880758481862742,2.9662724712523536,-7.226255503691132,5.893095856850643,0.31356075408555123,1.1733868347484648,-0.7227495280825231
-0.9108986433261586,4.993791375329038,0.2684272527301513,-0.41616601946328174,-2.6364192796778405,-2.787423240048768,-3.8846065726302847
4.455718833621899,-1.816614731620694,-0.6489973354186034,3.58355677083878,2.3751348556668734,1.8226321459311199,-1.5944486582983222
-7.499114888255367,8.027929939074907,7.943094981012201,0.19599459842880904,0.16996371664165272,0.6605076069961776,-1.7369801771940243
-1.6450971687826026,-1.747984658865108,-0.01757811988948949,2.0475025645808476,0.942853786207546,-0.22226139116429733,-0.26782223006793804
-0.17151252431675482,-2.6403427304964584,2.4991032318294377,-0.13905145292534357,1.327333227966552,-1.3149946184020571,-0.3675583921428942
5.731616974275179,1.9616603994716784,-3.1047419390256352,-0.4068835742735438,-1.9367924632987312,-2.4031552192904515,0.7159337513804535
-1.9910002144550378,2.275154634945299,-1.2154772287682398,5.935961906372874,2.266381987107951,-2.013529197270293,1.6966473457008346
2.4327236159607875,1.0357577892585454,-2.3214161847622994,0.9470539325525297,1.9504820150162085,-2.960303900407937,2.048607723394713
-3.0289163856571624,-5.391022380837492,2.09027124914806,-3.3981294845068093,-0.8806896752058789,2.412609401770721,-0.7349754885629357
-5.580625712823453,7.696208881233987,5.111889391574689,0.5871937230602796,-0.3886470470315363,1.0385176154391735,-2.130738339190253
